1 Nephi
11	30	4	38	39
11	31	4	39
11	32	4	40
11	33	4	41
11	34	4	42
11	35	4	43
11	36	4	44	46
11	37	4	47
11	38	4	47
12	1	4	48
12	2	4	49	51
12	3	4	52
12	4	4	53	54
12	5	4	54	55
12	6	4	56
12	7	4	57
12	8	4	58
12	9	4	59
12	10	4	59
12	11	4	60
12	12	4	60
12	13	4	61
12	14	4	61
12	15	4	62
12	16	4	63
12	17	4	64
12	18	4	65
12	19	4	66
12	20	4	67
12	21	4	68
12	22	4	69
12	23	4	70
12	24	4	71
12	25	4	72
12	26	4	73
13	1	5	1
13	2	5	2	3
13	3	5	4
13	4	5	5
13	5	5	6
13	6	5	7
13	7	5	8	9
13	8	5	10
13	9	5	11
13	10	5	12	13
13	11	5	14
13	12	5	15	16
13	13	5	16	17
13	14	5	17	19
13	15	5	20
13	16	5	21
13	17	5	22
13	18	5	23
13	19	5	24	25
13	20	5	26	27
13	21	5	28	29
13	22	5	30	31
13	23	5	32
13	24	5	33
13	25	5	34
13	26	5	35	36
13	27	5	37
13	28	5	38	39
13	29	5	40
13	30	5	41
13	31	5	41	42
13	32	5	42	44
13	33	5	44	45
13	34	5	46
13	35	5	47
13	36	5	48
13	37	5	49	50
13	38	5	51	52
13	39	5	53
14	1	5	54
14	2	5	55
14	3	5	56
14	4	5	57	58
14	5	5	59
14	6	5	60
14	7	5	61
14	8	5	62
14	9	5	63
14	10	5	64
14	11	5	65
14	12	5	66
14	13	5	67
14	14	5	68
14	15	5	68	69
14	16	5	70
14	17	5	71
14	18	5	72	73
14	19	5	74
14	20	5	75	76
14	21	5	77
14	22	5	78
14	23	5	79
14	24	5	80
14	25	5	80
14	26	5	81
14	27	5	82
14	28	5	83
14	29	5	84
14	30	5	85
14	31	5	86
15	1	5	87
15	2	5	87	88
15	3	5	89	90
15	4	5	91	92
15	5	5	93
15	6	5	94
15	7	5	95	96
15	8	5	97
15	9	5	98	99
15	10	5	100
15	11	5	101
15	12	5	102	103
15	13	5	104
15	14	5	105
15	15	5	106
15	16	5	107
15	17	5	108
16	1	5	109	110
16	2	5	111	112
16	3	5	113
16	4	5	114
16	5	5	115	116
16	6	5	117	118
16	7	5	119
16	8	5	120
16	9	5	121
16	10	5	122
16	11	5	123
16	12	5	124
16	13	5	125
16	14	5	126
16	15	5	127
16	16	5	128
16	17	5	129
16	18	5	129	130
16	19	5	131
16	20	5	132	133
16	21	5	134	135
16	22	5	136	137
16	23	5	138
16	24	5	139
16	25	5	140

3 Nephi
1	1	1	1
1	2	1	2
1	3	1	3
1	4	1	4
1	5	1	5
1	6	1	6
1	7	1	7
1	8	1	8
1	9	1	9
1	10	1	10
1	11	1	11
1	12	1	12
1	13	1	12	13
1	14	1	14	15
1	15	1	16	17
1	16	1	18
1	17	1	18	19
1	18	1	20
1	19	1	21	22
1	20	1	23
1	21	1	24
1	22	1	25	26
1	23	1	27	28
1	24	1	28	29
1	25	1	30	31
1	26	1	32
1	27	1	33	34
1	28	1	35
1	29	1	36
1	30	1	37
2	1	1	38	39
2	2	1	39	40
2	3	1	41	42
2	4	1	43
2	5	1	43
2	6	1	44
2	7	1	44
2	8	1	45	46
2	9	1	46
2	10	1	47
2	11	1	48
2	12	1	49	50
2	13	1	51
2	14	1	52
2	15	1	52
2	16	1	53
2	17	1	54	55
2	18	1	55	56
2	19	1	57
3	1	2	1	2
3	2	2	2	3
3	3	2	4
3	4	2	5
3	5	2	6
3	6	2	7
3	7	2	8
3	8	2	9	10
3	9	2	11
3	10	2	12
3	11	2	13	14
3	12	2	15	16
3	13	2	17
3	14	2	18	19
3	15	2	20
3	16	2	21
3	17	2	22
3	18	2	23
3	19	2	24
3	20	2	25
3	21	2	26	28
3	22	2	29	31
3	23	2	32
3	24	2	33	34
3	25	2	34	36
3	26	2	37	38
4	1	2	39	40
4	2	2	41
4	3	2	42
4	4	2	43	45
4	5	2	46
4	6	2	47	48
4	7	2	49	51
4	8	2	52
4	9	2	53
4	10	2	54	55
4	11	2	55	56
4	12	2	57
4	13	2	58	59
4	14	2	60
4	15	2	61	62
4	16	2	63	64
4	17	2	65
4	18	2	66
4	19	2	66	67
4	20	2	68
4	21	2	69
4	22	2	70
4	23	2	71
4	24	2	72
4	25	2	73
4	26	2	74
4	27	2	75
4	28	2	75	76
4	29	2	76
4	30	2	77
4	31	2	78
4	32	2	79
4	33	2	80	81
5	1	2	82	83
5	2	2	83	84
5	3	2	85
5	4	2	86	87
5	5	2	88
5	6	2	89
5	7	2	90	91
5	8	2	91	92
5	9	2	93
5	10	2	94
5	11	2	95
5	12	2	96
5	13	2	97
5	14	2	98
5	15	2	99
5	16	2	100
5	17	2	100
5	18	2	101
5	19	2	102
5	20	2	102	103
5	21	2	104
5	22	2	105
5	23	2	106
5	24	2	107
5	25	2	108
5	26	2	109
6	1	3	1
6	2	3	2	3
6	3	3	4
6	4	3	5
6	5	3	6
6	6	3	7
6	7	3	8
6	8	3	8
6	9	3	9
6	10	3	10	11
6	11	3	11
6	12	3	12	13
6	13	3	14
6	14	3	15	16
6	15	3	17
6	16	3	18
6	17	3	19
6	18	3	20
6	19	3	21
6	20	3	22	23
6	21	3	24	26
6	22	3	27
6	23	3	28
6	24	3	29
6	25	3	30
6	26	3	31
6	27	3	32
6	28	3	33
6	29	3	34
6	30	3	35
7	1	3	36
7	2	3	37
7	3	3	38
7	4	3	39
7	5	3	40
7	6	3	41
7	7	3	42
7	8	3	43
7	9	3	44
7	10	3	44	45
7	11	3	46	47
7	12	3	48	50
7	13	3	50	51
7	14	3	52	55
7	15	3	56
7	16	3	57
7	17	3	58
7	18	3	59
7	19	3	60
7	20	3	61
7	21	3	62	63
7	22	3	64	65
7	23	3	66	67
7	24	3	68
7	25	3	69
7	26	3	70
8	1	4	1	2
8	2	4	3
8	3	4	3	4
8	4	4	5
8	5	4	6
8	6	4	7
8	7	4	7
8	8	4	8
8	9	4	8
8	10	4	9
8	11	4	9
8	12	4	10
8	13	4	11
8	14	4	11
8	15	4	12
8	16	4	13
8	17	4	14
8	18	4	15
8	19	4	16	17
8	20	4	18
8	21	4	19
8	22	4	20
8	23	4	21	22
8	24	4	23
8	25	4	24	25
9	1	4	26
9	2	4	26	27
9	3	4	28
9	4	4	29
9	5	4	30
9	6	4	31
9	7	4	32	33
9	8	4	34	35
9	9	4	36	37
9	10	4	38
9	11	4	39
9	12	4	40
9	13	4	41
9	14	4	42	43
9	15	4	44	45
9	16	4	46
9	17	4	47
9	18	4	48
9	19	4	49
9	20	4	49	50
9	21	4	51
9	22	4	51	52
10	1	4	53	54
10	2	4	54
10	3	4	55
10	4	4	55
10	5	4	56	57
10	6	4	58
10	7	4	59
10	8	4	60
10	9	4	61	62
10	10	4	63	64
10	11	4	65
10	12	4	66
10	13	4	67	68
10	14	4	69
10	15	4	70
10	16	4	71
10	17	4	72	73
10	18	4	74
10	19	4	74	75
11	1	5	1	2
11	2	5	3
11	3	5	4	5
11	4	5	6
11	5	5	6	7
11	6	5	7	8
11	7	5	8
11	8	5	9	10
11	9	5	11
11	10	5	11
11	11	5	12
11	12	5	13
11	13	5	14
11	14	5	14
11	15	5	15	16
11	16	5	17
11	17	5	17
11	18	5	18
11	19	5	19
11	20	5	20
11	21	5	21
11	22	5	22	23
11	23	5	24
11	24	5	25
11	25	5	25
11	26	5	26
11	27	5	27
11	28	5	28	29
11	29	5	30
11	30	5	31
11	31	5	32
11	32	5	32	33
11	33	5	34
11	34	5	35
11	35	5	36	37
11	36	5	38
11	37	5	39
11	38	5	40
11	39	5	41
11	40	5	42
11	41	5	43
12	1	5	44	47
12	2	5	48	49
12	3	5	50
12	4	5	51
12	5	5	52
12	6	5	53
12	7	5	54
12	8	5	55
12	9	5	56
12	10	5	57
12	11	5	58
12	12	5	59
12	13	5	60
12	14	5	61
12	15	5	62
12	16	5	63
12	17	5	64
12	18	5	65
12	19	5	66	67
12	20	5	67	68
12	21	5	69
12	22	5	70
12	23	5	71
12	24	5	72
12	25	5	73
12	26	5	74	75
12	27	5	76
12	28	5	77
12	29	5	78
12	30	5	78
12	31	5	79
12	32	5	80
12	33	5	81
12	34	5	82
12	35	5	82
12	36	5	82
12	37	5	83
12	38	5	84
12	39	5	85
12	40	5	86
12	41	5	87
12	42	5	88
12	43	5	89
12	44	5	90
12	45	5	91
12	46	5	91
12	47	5	92
12	48	5	92
13	1	5	93
13	2	5	94
13	3	5	95
13	4	5	96
13	5	5	97
13	6	5	98
13	7	5	99
13	8	5	100
13	9	5	101	102
13	10	5	103
13	11	5	104
13	12	5	105
13	13	5	106
13	14	5	107
13	15	5	107
13	16	5	108
13	17	5	109
13	18	5	109
13	19	5	110
13	20	5	111
13	21	5	112
13	22	5	113
13	23	5	114
13	24	5	115
13	25	6	1	3
13	26	6	4
13	27	6	5
13	28	6	6
13	29	6	7
13	30	6	8
13	31	6	9
13	32	6	10
13	33	6	11
13	34	6	12
14	1	6	13
14	2	6	14
14	3	6	15
14	4	6	16
14	5	6	17
14	6	6	18
14	7	6	19
14	8	6	20
14	9	6	21
14	10	6	22
14	11	6	23
14	12	6	24
14	13	6	25
14	14	6	26
14	15	6	27
14	16	6	28
14	17	6	29
14	18	6	30
14	19	6	31
14	20	6	32
14	21	6	33
14	22	6	34
14	23	6	35
14	24	6	36
14	25	6	36
14	26	6	37
14	27	6	37
15	1	7	1	2
15	2	7	3
15	3	7	4
15	4	7	5
15	5	7	6
15	6	7	7
15	7	7	8
15	8	7	9
15	9	7	10
15	10	7	11	12
15	11	7	13
15	12	7	13
15	13	7	14
15	14	7	15
15	15	7	15
15	16	7	16
15	17	7	16
15	18	7	17
15	19	7	18
15	20	7	19
15	21	7	20
15	22	7	21
15	23	7	22
15	24	7	23
16	1	7	24
16	2	7	25
16	3	7	26
16	4	7	27	28
16	5	7	29
16	6	7	30
16	7	7	31
16	8	7	32
16	9	7	33
16	10	7	34	35
16	11	7	36
16	12	7	37
16	13	7	38
16	14	7	39
16	15	7	40	41
16	16	7	42
16	17	7	43
16	18	7	43
16	19	7	44
16	20	7	45
17	1	8	1
17	2	8	2
17	3	8	3
17	4	8	4
17	5	8	5
17	6	8	6
17	7	8	6	8
17	8	8	8
17	9	8	9
17	10	8	10	11
17	11	8	12
17	12	8	13
17	13	8	14
17	14	8	15
17	15	8	16
17	16	8	17
17	17	8	18	19
17	18	8	20
17	19	8	21
17	20	8	22
17	21	8	23
17	22	8	24
17	23	8	24
17	24	8	25	26
17	25	8	26	27
18	1	8	28
18	2	8	29
18	3	8	30
18	4	8	31
18	5	8	32
18	6	8	33
18	7	8	34	36
18	8	8	37
18	9	8	38
18	10	8	39
18	11	8	40	41
18	12	8	42	43
18	13	8	44	45
18	14	8	46
18	15	8	47
18	16	8	48	49
18	17	8	50
18	18	8	50	51
18	19	8	51
18	20	8	51
18	21	8	52
18	22	8	53
18	23	8	54
18	24	8	54	56
18	25	8	56	57
18	26	8	58
18	27	8	59
18	28	8	60
18	29	8	60	61
18	30	8	61	62
18	31	8	63
18	32	8	64	65
18	33	8	66
18	34	8	67	68
18	35	8	69
18	36	8	70
18	37	8	71	72
18	38	8	73
18	39	8	74	75
19	1	9	1
19	2	9	2
19	3	9	3
19	4	9	4	5
19	5	9	6
19	6	9	7
19	7	9	8	9
19	8	9	10
19	9	9	10
19	10	9	11
19	11	9	12
19	12	9	13
19	13	9	14
19	14	9	15
19	15	9	16
19	16	9	17
19	17	9	18
19	18	9	19
19	19	9	20
19	20	9	20
19	21	9	21
19	22	9	22
19	23	9	23
19	24	9	24
19	25	9	25	26
19	26	9	27
19	27	9	28
19	28	9	28	29
19	29	9	30
19	30	9	31
19	31	9	32
19	32	9	32
19	33	9	33
19	34	9	34
19	35	9	35
19	36	9	36
20	1	9	37	38
20	2	9	39
20	3	9	40
20	4	9	41
20	5	9	42
20	6	9	43
20	7	9	43
20	8	9	44
20	9	9	45
20	10	9	46
20	11	9	47
20	12	9	48	49
20	13	9	49
20	14	9	50
20	15	9	51
20	16	9	51	52
20	17	9	53
20	18	9	54
20	19	9	54	55
20	20	9	56
20	21	9	57
20	22	9	58	59
20	23	9	60	61
20	24	9	62
20	25	9	63
20	26	9	64
20	27	9	65
20	28	9	65	66
20	29	9	67	68
20	30	9	69
20	31	9	69
20	32	9	70
20	33	9	71
20	34	9	72
20	35	9	73
20	36	9	74
20	37	9	75
20	38	9	76
20	39	9	77
20	40	9	78
20	41	9	79
20	42	9	80
20	43	9	81
20	44	9	82
20	45	9	83
20	46	9	84	85
21	1	9	86
21	2	9	87	88
21	3	9	89
21	4	9	89	90
21	5	9	91
21	6	9	92
21	7	9	93
21	8	9	94
21	9	9	95
21	10	9	96	97
21	11	9	98
21	12	9	99
21	13	9	100
21	14	9	101
21	15	9	101
21	16	9	102
21	17	9	103
21	18	9	104
21	19	9	105
21	20	9	106
21	21	9	106
21	22	10	1
21	23	10	1	2
21	24	10	3
21	25	10	4
21	26	10	4	5
21	27	10	6
21	28	10	7
21	29	10	8
22	1	10	8	9
22	2	10	10
22	3	10	11
22	4	10	12
22	5	10	13
22	6	10	14
22	7	10	15
22	8	10	16
22	9	10	17
22	10	10	18
22	11	10	19
22	12	10	20
22	13	10	21
22	14	10	22
22	15	10	23
22	16	10	24
22	17	10	25
23	1	10	26	27
23	2	10	28
23	3	10	29
23	4	10	30
23	5	10	31	32
23	6	10	33
23	7	10	34
23	8	10	35
23	9	10	36	37
23	10	10	38
23	11	10	39
23	12	10	40
23	13	10	41
23	14	11	1
24	1	11	2	4
24	2	11	5
24	3	11	6
24	4	11	7
24	5	11	8
24	6	11	9
24	7	11	10
24	8	11	11
24	9	11	12
24	10	11	13
24	11	11	14
24	12	11	15
24	13	11	16
24	14	11	17
24	15	11	18
24	16	11	19
24	17	11	20
24	18	11	21
25	1	11	22
25	2	11	23
25	3	11	24
25	4	11	25
25	5	11	26
25	6	11	27
26	1	11	28
26	2	11	29
26	3	11	30	31
26	4	11	32
26	5	11	33
26	6	12	1
26	7	12	1
26	8	12	2
26	9	12	3
26	10	12	4
26	11	12	5
26	12	12	5	6
26	13	12	6
26	14	12	7
26	15	12	8
26	16	12	9
26	17	12	10
26	18	12	11
26	19	12	11
26	20	12	12
26	21	12	13
27	1	12	14
27	2	12	15
27	3	12	16
27	4	12	17
27	5	12	18
27	6	12	18
27	7	12	19
27	8	12	19	20
27	9	12	21
27	10	12	22
27	11	12	23
27	12	12	24
27	13	12	25
27	14	12	26	27
27	15	12	28
27	16	12	29
27	17	12	30
27	18	12	30	31
27	19	12	31	32
27	20	12	33
27	21	12	34	35
27	22	12	35
27	23	13	1
27	24	13	1
27	25	13	2
27	26	13	3
27	27	13	4	5
27	28	13	5	6
27	29	13	6
27	30	13	7
27	31	13	8
27	32	13	9	10
27	33	13	11
28	1	13	12
28	2	13	13
28	3	13	14
28	4	13	15
28	5	13	16
28	6	13	17
28	7	13	18
28	8	13	19
28	9	13	20	21
28	10	13	21	22
28	11	13	23
28	12	13	24
28	13	13	25
28	14	13	26
28	15	13	27
28	16	13	28
28	17	13	29
28	18	13	29	30
28	19	13	30	31
28	20	13	31	32
28	21	13	33
28	22	13	34
28	23	13	35	36
28	24	13	37
28	25	13	38
28	26	13	39
28	27	13	39
28	28	13	40
28	29	13	41
28	30	13	42
28	31	13	43
28	32	13	44
28	33	13	45
28	34	13	46	47
28	35	13	47	48
28	36	13	49
28	37	13	50
28	38	13	51
28	39	13	52
28	40	13	53
29	1	13	54
29	2	13	55
29	3	13	56
29	4	13	57
29	5	13	58
29	6	13	59
29	7	13	60
29	8	13	61
29	9	13	62
30	1	14	1
30	2	14	2	3

4 Nephi
1	1	1	1	2
1	2	1	3
1	3	1	4
1	4	1	5
1	5	1	6	7
1	6	1	8
1	7	1	9
1	8	1	9
1	9	1	10
1	10	1	11
1	11	1	12
1	12	1	13
1	13	1	14
1	14	1	15	16
1	15	1	17
1	16	1	18	19
1	17	1	20
1	18	1	21
1	19	1	22
1	20	1	23
1	21	1	24
1	22	1	25
1	23	1	26
1	24	1	27
1	25	1	28
1	26	1	28
1	27	1	29
1	28	1	30
1	29	1	31
1	30	1	32	33
1	31	1	34
1	32	1	35
1	33	1	35
1	34	1	36	38
1	35	1	39
1	36	1	40
1	37	1	41
1	38	1	42	43
1	39	1	44	45
1	40	1	46	47
1	41	1	48	49
1	42	1	50
1	43	1	51
1	44	1	52
1	45	1	53
1	46	1	54	55
1	47	1	56
1	48	1	57	58
1	49	1	59

Mormon
1	1	1	1
1	2	1	2
1	3	1	3	4
1	4	1	5
1	5	1	6
1	6	1	7
1	7	1	7
1	8	1	8
1	9	1	9
1	10	1	10
1	11	1	11	12
1	12	1	13
1	13	1	14
1	14	1	15
1	15	1	16
1	16	1	17
1	17	1	18
1	18	1	19
1	19	1	20
2	1	1	21	22
2	2	1	23
2	3	1	24
2	4	1	25	26
2	5	1	27
2	6	1	27
2	7	1	28
2	8	1	29	30
2	9	1	31	33
2	10	1	34
2	11	1	35
2	12	1	36
2	13	1	37
2	14	1	38	39
2	15	1	40	41
2	16	1	42
2	17	1	43	44
2	18	1	45
2	19	1	46
2	20	1	47	48
2	21	1	49
2	22	1	50
2	23	1	51
2	24	1	52
2	25	1	53	54
2	26	1	55	56
2	27	1	57	58
2	28	1	59	60
2	29	1	61	62
3	1	1	63	64
3	2	1	65
3	3	1	66	67
3	4	1	68
3	5	1	69
3	6	1	70
3	7	1	71
3	8	1	72	73
3	9	1	74
3	10	1	75
3	11	1	76
3	12	1	77	78
3	13	1	79
3	14	1	80
3	15	1	80
3	16	1	81
3	17	1	82
3	18	1	83
3	19	1	84
3	20	1	85	87
3	21	1	87	88
3	22	1	89
4	1	2	1
4	2	2	2	3
4	3	2	3	4
4	4	2	5
4	5	2	6
4	6	2	7
4	7	2	8
4	8	2	9	10
4	9	2	11
4	10	2	12
4	11	2	13
4	12	2	14
4	13	2	15
4	14	2	16
4	15	2	17
4	16	2	18
4	17	2	19
4	18	2	20
4	19	2	21
4	20	2	22
4	21	2	23
4	22	2	24
4	23	2	25
5	1	2	26
5	2	2	27
5	3	2	28
5	4	2	29	30
5	5	2	31
5	6	2	32
5	7	2	33
5	8	2	34	35
5	9	2	35	36
5	10	2	37
5	11	2	38
5	12	2	39
5	13	2	40
5	14	2	41	42
5	15	2	43	44
5	16	2	45
5	17	2	46
5	18	2	47
5	19	2	48
5	20	2	49
5	21	2	50
5	22	2	51
5	23	2	52	53
5	24	2	54
6	1	3	1	2
6	2	3	3
6	3	3	4
6	4	3	5
6	5	3	6
6	6	3	7	8
6	7	3	9
6	8	3	10
6	9	3	11
6	10	3	12
6	11	3	13	14
6	12	3	14
6	13	3	15
6	14	3	15
6	15	3	16	17
6	16	3	18
6	17	3	18
6	18	3	19
6	19	3	20
6	20	3	21
6	21	3	21	22
6	22	3	23
7	1	3	24
7	2	3	24
7	3	3	25
7	4	3	26
7	5	3	27
7	6	3	28
7	7	3	29
7	8	3	30
7	9	3	31
7	10	3	32	33
8	1	4	1
8	2	4	2
8	3	4	2	4
8	4	4	4
8	5	4	5	6
8	6	4	7
8	7	4	8
8	8	4	9	10
8	9	4	11
8	10	4	12
8	11	4	13
8	12	4	14	15
8	13	4	16	17
8	14	4	17	18
8	15	4	19
8	16	4	20	21
8	17	4	21	22
8	18	4	23
8	19	4	24
8	20	4	25
8	21	4	26
8	22	4	26
8	23	4	27	28
8	24	4	29	31
8	25	4	32
8	26	4	33	34
8	27	4	35
8	28	4	36
8	29	4	37
8	30	4	37
8	31	4	38	40
8	32	4	41
8	33	4	42	44
8	34	4	45
8	35	4	46	47
8	36	4	47	49
8	37	4	50
8	38	4	51	53
8	39	4	54
8	40	4	55
8	41	4	56
9	1	4	57
9	2	4	58	59
9	3	4	60	62
9	4	4	63
9	5	4	64
9	6	4	65
9	7	4	66
9	8	4	67
9	9	4	68
9	10	4	69
9	11	4	70
9	12	4	71
9	13	4	72	73
9	14	4	74
9	15	4	75	76
9	16	4	77
9	17	4	78
9	18	4	79	80
9	19	4	81	82
9	20	4	83
9	21	4	84
9	22	4	85	86
9	23	4	86
9	24	4	87
9	25	4	88
9	26	4	89	91
9	27	4	92	93
9	28	4	94
9	29	4	95
9	30	4	96
9	31	4	97
9	32	4	98
9	33	4	99
9	34	4	100
9	35	4	101
9	36	4	102
9	37	4	103

Ether
1	1	1	1
1	2	1	2
1	3	1	3
1	4	1	4
1	5	1	5
1	6	1	5	6
1	7	1	6
1	8	1	6
1	9	1	6
1	10	1	6
1	11	1	6
1	12	1	6
1	13	1	6
1	14	1	6
1	15	1	6
1	16	1	6
1	17	1	6
1	18	1	6
1	19	1	6
1	20	1	6
1	21	1	6
1	22	1	6
1	23	1	6
1	24	1	6
1	25	1	6
1	26	1	6
1	27	1	6
1	28	1	6
1	29	1	6
1	30	1	6
1	31	1	6
1	32	1	6
1	33	1	7
1	34	1	8
1	35	1	9
1	36	1	10
1	37	1	11
1	38	1	12	14
1	39	1	15
1	40	1	16
1	41	1	16
1	42	1	17	18
1	43	1	19	21
2	1	1	22
2	2	1	23
2	3	1	24
2	4	1	25
2	5	1	26	27
2	6	1	28
2	7	1	29
2	8	1	30
2	9	1	31	32
2	10	1	32	33
2	11	1	34
2	12	1	35
2	13	1	36	37
2	14	1	38	39
2	15	1	40	42
2	16	1	43	45
2	17	1	45	46
2	18	1	47
2	19	1	48	49
2	20	1	50	51
2	21	1	52
2	22	1	53	54
2	23	1	55	56
2	24	1	56	57
2	25	1	58	59
3	1	1	60	61
3	2	1	61	63
3	3	1	64	65
3	4	1	66
3	5	1	67
3	6	1	68	69
3	7	1	70
3	8	1	71
3	9	1	72
3	10	1	73
3	11	1	74
3	12	1	75
3	13	1	76
3	14	1	77	78
3	15	1	79	80
3	16	1	81
3	17	1	82
3	18	1	83
3	19	1	84	85
3	20	1	85
3	21	1	86
3	22	1	87
3	23	1	88
3	24	1	89
3	25	1	90
3	26	1	91
3	27	1	92
3	28	1	93
4	1	1	94	95
4	2	1	96
4	3	1	97
4	4	1	98
4	5	1	98	99
4	6	1	100
4	7	1	101
4	8	1	102
4	9	1	103
4	10	1	104
4	11	1	105	106
4	12	1	106	108
4	13	1	109
4	14	1	110
4	15	1	111	112
4	16	1	113	114
4	17	1	114
4	18	1	115
4	19	1	116	117
5	1	2	1
5	2	2	2
5	3	2	2
5	4	2	3
5	5	2	4
5	6	2	5
6	1	3	1
6	2	3	2
6	3	3	3
6	4	3	4	5
6	5	3	6
6	6	3	7
6	7	3	8	9
6	8	3	10
6	9	3	11
6	10	3	12
6	11	3	13
6	12	3	13	14
6	13	3	15
6	14	3	16
6	15	3	17
6	16	3	18
6	17	3	19
6	18	3	20
6	19	3	21
6	20	3	22	23
6	21	3	24
6	22	3	25
6	23	3	26	27
6	24	3	28
6	25	3	29	31
6	26	3	32
6	27	3	33
6	28	3	34
6	29	3	35
6	30	3	36
7	1	3	37
7	2	3	38
7	3	3	39	40
7	4	3	41
7	5	3	42
7	6	3	43
7	7	3	44
7	8	3	45
7	9	3	46
7	10	3	47
7	11	3	48
7	12	3	49
7	13	3	50
7	14	3	51	52
7	15	3	53
7	16	3	54
7	17	3	55
7	18	3	56
7	19	3	56	57
7	20	3	58
7	21	3	59
7	22	3	60
7	23	3	61
7	24	3	62	63
7	25	3	63
7	26	3	64	65
7	27	3	66
8	1	3	67	68
8	2	3	69	70
8	3	3	71
8	4	3	72	73
8	5	3	73	74
8	6	3	75	76
8	7	3	77
8	8	3	78
8	9	3	79	81
8	10	3	82
8	11	3	83	84
8	12	3	85
8	13	3	86
8	14	3	87	88
8	15	3	88	89
8	16	3	90
8	17	3	91
8	18	3	92
8	19	3	93
8	20	3	94
8	21	3	94
8	22	3	95
8	23	3	96	97
8	24	3	98
8	25	3	99	101
8	26	3	102
9	1	4	1	2
9	2	4	2
9	3	4	3	4
9	4	4	5
9	5	4	6
9	6	4	7
9	7	4	8
9	8	4	9
9	9	4	10
9	10	4	11
9	11	4	12
9	12	4	13	14
9	13	4	14
9	14	4	15
9	15	4	16	17
9	16	4	18	19
9	17	4	19
9	18	4	20
9	19	4	21
9	20	4	22
9	21	4	23
9	22	4	24
9	23	4	25	26
9	24	4	27	28
9	25	4	29
9	26	4	30
9	27	4	31
9	28	4	32
9	29	4	33	34
9	30	4	35
9	31	4	35	36
9	32	4	37
9	33	4	38
9	34	4	39	40
9	35	4	41	42
10	1	4	43
10	2	4	44
10	3	4	45
10	4	4	46	47
10	5	4	48
10	6	4	49	50
10	7	4	50	51
10	8	4	51
10	9	4	52	53
10	10	4	54
10	11	4	55
10	12	4	56
10	13	4	57	58
10	14	4	59
10	15	4	60	61
10	16	4	62
10	17	4	63
10	18	4	64
10	19	4	65	67
10	20	4	68
10	21	4	69	70
10	22	4	70
10	23	4	71	72
10	24	4	73
10	25	4	74
10	26	4	75
10	27	4	76	77
10	28	4	78	79
10	29	4	80
10	30	4	81	83
10	31	4	84	85
10	32	4	86	87
10	33	4	88
10	34	4	89
11	1	4	90
11	2	4	91
11	3	4	91
11	4	4	92	93
11	5	4	94
11	6	4	95	96
11	7	4	97
11	8	4	98
11	9	4	99
11	10	4	100	101
11	11	4	102
11	12	4	103
11	13	4	104
11	14	4	105	106
11	15	4	107
11	16	4	108
11	17	4	109
11	18	4	110
11	19	4	111
11	20	4	112
11	21	4	113
11	22	4	114
11	23	4	115
12	1	5	1
12	2	5	2
12	3	5	3
12	4	5	4
12	5	5	5
12	6	5	6	7
12	7	5	7	8
12	8	5	9
12	9	5	10
12	10	5	11
12	11	5	11	12
12	12	5	13
12	13	5	14
12	14	5	15
12	15	5	16
12	16	5	16
12	17	5	17
12	18	5	18
12	19	5	19
12	20	5	20
12	21	5	21
12	22	5	22
12	23	5	23	24
12	24	5	24	25
12	25	5	26
12	26	5	27
12	27	5	28
12	28	5	29
12	29	5	30
12	30	5	30	31
12	31	5	31	32
12	32	5	32
12	33	5	33
12	34	5	34
12	35	5	35
12	36	5	36
12	37	5	37	38
12	38	5	39
12	39	5	40
12	40	5	40
12	41	5	41
13	1	6	1
13	2	6	2	3
13	3	6	3
13	4	6	4
13	5	6	4	5
13	6	6	6
13	7	6	6	7
13	8	6	8
13	9	6	9
13	10	6	10
13	11	6	11	12
13	12	6	13
13	13	6	14
13	14	6	15
13	15	6	16
13	16	6	17
13	17	6	18
13	18	6	19
13	19	6	20
13	20	6	21
13	21	6	22	23
13	22	6	24
13	23	6	25
13	24	6	26
13	25	6	27
13	26	6	28
13	27	6	29
13	28	6	30	31
13	29	6	32
13	30	6	33
13	31	6	34
14	1	6	35
14	2	6	36
14	3	6	37
14	4	6	38
14	5	6	39
14	6	6	40
14	7	6	41
14	8	6	42
14	9	6	43
14	10	6	44
14	11	6	45
14	12	6	46
14	13	6	47
14	14	6	48
14	15	6	49	50
14	16	6	51
14	17	6	52	53
14	18	6	54
14	19	6	55
14	20	6	56
14	21	6	57
14	22	6	58
14	23	6	59
14	24	6	60
14	25	6	61
14	26	6	62
14	27	6	63	64
14	28	6	64	66
14	29	6	67	68
14	30	6	69	70
14	31	6	71
15	1	6	72
15	2	6	73
15	3	6	74
15	4	6	75
15	5	6	76
15	6	6	77	78
15	7	6	79
15	8	6	80
15	9	6	81
15	10	6	82
15	11	6	83
15	12	6	84
15	13	6	85
15	14	6	86
15	15	6	87
15	16	6	88
15	17	6	89	90
15	18	6	91
15	19	6	92
15	20	6	93
15	21	6	93
15	22	6	94
15	23	6	94	95
15	24	6	96
15	25	6	97
15	26	6	98	99
15	27	6	100
15	28	6	101
15	29	6	102	103
15	30	6	104
15	31	6	105
15	32	6	106
15	33	6	107	108
15	34	6	109

Moroni
1	1	1	1
1	2	1	2
1	3	1	3
1	4	1	4
2	1	2	1
2	2	2	2
2	3	2	3
